timestamp,date,activity
31-08-2004 10:31,31-08-2004,0
31-08-2004 10:32,31-08-2004,0
31-08-2004 10:33,31-08-2004,0
31-08-2004 10:34,31-08-2004,0
31-08-2004 10:35,31-08-2004,0
31-08-2004 10:36,31-08-2004,0
31-08-2004 10:37,31-08-2004,0
31-08-2004 10:38,31-08-2004,0
31-08-2004 10:39,31-08-2004,0
31-08-2004 10:40,31-08-2004,0
31-08-2004 10:41,31-08-2004,0
31-08-2004 10:42,31-08-2004,0
31-08-2004 10:43,31-08-2004,0
31-08-2004 10:44,31-08-2004,0
31-08-2004 10:45,31-08-2004,26
31-08-2004 10:46,31-08-2004,41
31-08-2004 10:47,31-08-2004,0
31-08-2004 10:48,31-08-2004,0
31-08-2004 10:49,31-08-2004,0
31-08-2004 10:50,31-08-2004,32
31-08-2004 10:51,31-08-2004,0
31-08-2004 10:52,31-08-2004,0
31-08-2004 10:53,31-08-2004,50
31-08-2004 10:54,31-08-2004,7
31-08-2004 10:55,31-08-2004,0
31-08-2004 10:56,31-08-2004,0
31-08-2004 10:57,31-08-2004,32
31-08-2004 10:58,31-08-2004,0
31-08-2004 10:59,31-08-2004,0
31-08-2004 11:00,31-08-2004,0
31-08-2004 11:01,31-08-2004,0
31-08-2004 11:02,31-08-2004,0
31-08-2004 11:03,31-08-2004,0
31-08-2004 11:04,31-08-2004,0
31-08-2004 11:05,31-08-2004,0
31-08-2004 11:06,31-08-2004,0
31-08-2004 11:07,31-08-2004,0
31-08-2004 11:08,31-08-2004,0
31-08-2004 11:09,31-08-2004,0
31-08-2004 11:10,31-08-2004,0
31-08-2004 11:11,31-08-2004,0
31-08-2004 11:12,31-08-2004,99
31-08-2004 11:13,31-08-2004,1178
31-08-2004 11:14,31-08-2004,250
31-08-2004 11:15,31-08-2004,0
31-08-2004 11:16,31-08-2004,34
31-08-2004 11:17,31-08-2004,0
31-08-2004 11:18,31-08-2004,68
31-08-2004 11:19,31-08-2004,0
31-08-2004 11:20,31-08-2004,0
31-08-2004 11:21,31-08-2004,0
31-08-2004 11:22,31-08-2004,0
31-08-2004 11:23,31-08-2004,0
31-08-2004 11:24,31-08-2004,0
31-08-2004 11:25,31-08-2004,0
31-08-2004 11:26,31-08-2004,0
31-08-2004 11:27,31-08-2004,0
31-08-2004 11:28,31-08-2004,3
31-08-2004 11:29,31-08-2004,0
31-08-2004 11:30,31-08-2004,384
31-08-2004 11:31,31-08-2004,806
31-08-2004 11:32,31-08-2004,566
31-08-2004 11:33,31-08-2004,859
31-08-2004 11:34,31-08-2004,781
31-08-2004 11:35,31-08-2004,605
31-08-2004 11:36,31-08-2004,1039
31-08-2004 11:37,31-08-2004,833
31-08-2004 11:38,31-08-2004,915
31-08-2004 11:39,31-08-2004,1217
31-08-2004 11:40,31-08-2004,438
31-08-2004 11:41,31-08-2004,549
31-08-2004 11:42,31-08-2004,975
31-08-2004 11:43,31-08-2004,1178
31-08-2004 11:44,31-08-2004,1665
31-08-2004 11:45,31-08-2004,1564
31-08-2004 11:46,31-08-2004,1336
31-08-2004 11:47,31-08-2004,915
31-08-2004 11:48,31-08-2004,733
31-08-2004 11:49,31-08-2004,1106
31-08-2004 11:50,31-08-2004,424
31-08-2004 11:51,31-08-2004,316
31-08-2004 11:52,31-08-2004,709
31-08-2004 11:53,31-08-2004,665
31-08-2004 11:54,31-08-2004,349
31-08-2004 11:55,31-08-2004,349
31-08-2004 11:56,31-08-2004,410
31-08-2004 11:57,31-08-2004,499
31-08-2004 11:58,31-08-2004,468
31-08-2004 11:59,31-08-2004,453
31-08-2004 12:00,31-08-2004,781
31-08-2004 12:01,31-08-2004,1142
31-08-2004 12:02,31-08-2004,644
31-08-2004 12:03,31-08-2004,566
31-08-2004 12:04,31-08-2004,859
31-08-2004 12:05,31-08-2004,806
31-08-2004 12:06,31-08-2004,515
31-08-2004 12:07,31-08-2004,349
31-08-2004 12:08,31-08-2004,18
31-08-2004 12:09,31-08-2004,296
31-08-2004 12:10,31-08-2004,116
31-08-2004 12:11,31-08-2004,586
31-08-2004 12:12,31-08-2004,424
31-08-2004 12:13,31-08-2004,59
31-08-2004 12:14,31-08-2004,424
31-08-2004 12:15,31-08-2004,360
31-08-2004 12:16,31-08-2004,438
31-08-2004 12:17,31-08-2004,833
31-08-2004 12:18,31-08-2004,709
31-08-2004 12:19,31-08-2004,397
31-08-2004 12:20,31-08-2004,259
31-08-2004 12:21,31-08-2004,806
31-08-2004 12:22,31-08-2004,1006
31-08-2004 12:23,31-08-2004,1039
31-08-2004 12:24,31-08-2004,781
31-08-2004 12:25,31-08-2004,665
31-08-2004 12:26,31-08-2004,709
31-08-2004 12:27,31-08-2004,605
31-08-2004 12:28,31-08-2004,241
31-08-2004 12:29,31-08-2004,756
31-08-2004 12:30,31-08-2004,709
31-08-2004 12:31,31-08-2004,349
31-08-2004 12:32,31-08-2004,285
31-08-2004 12:33,31-08-2004,499
31-08-2004 12:34,31-08-2004,384
31-08-2004 12:35,31-08-2004,709
31-08-2004 12:36,31-08-2004,624
31-08-2004 12:37,31-08-2004,227
31-08-2004 12:38,31-08-2004,397
31-08-2004 12:39,31-08-2004,372
31-08-2004 12:40,31-08-2004,212
31-08-2004 12:41,31-08-2004,241
31-08-2004 12:42,31-08-2004,143
31-08-2004 12:43,31-08-2004,397
31-08-2004 12:44,31-08-2004,424
31-08-2004 12:45,31-08-2004,549
31-08-2004 12:46,31-08-2004,337
31-08-2004 12:47,31-08-2004,424
31-08-2004 12:48,31-08-2004,316
31-08-2004 12:49,31-08-2004,605
31-08-2004 12:50,31-08-2004,1039
31-08-2004 12:51,31-08-2004,644
31-08-2004 12:52,31-08-2004,250
31-08-2004 12:53,31-08-2004,424
31-08-2004 12:54,31-08-2004,566
31-08-2004 12:55,31-08-2004,756
31-08-2004 12:56,31-08-2004,1106
31-08-2004 12:57,31-08-2004,531
31-08-2004 12:58,31-08-2004,1106
31-08-2004 12:59,31-08-2004,644
31-08-2004 13:00,31-08-2004,1039
31-08-2004 13:01,31-08-2004,1106
31-08-2004 13:02,31-08-2004,833
31-08-2004 13:03,31-08-2004,915
31-08-2004 13:04,31-08-2004,1073
31-08-2004 13:05,31-08-2004,1106
31-08-2004 13:06,31-08-2004,1295
31-08-2004 13:07,31-08-2004,859
31-08-2004 13:08,31-08-2004,833
31-08-2004 13:09,31-08-2004,665
31-08-2004 13:10,31-08-2004,468
31-08-2004 13:11,31-08-2004,91
31-08-2004 13:12,31-08-2004,397
31-08-2004 13:13,31-08-2004,733
31-08-2004 13:14,31-08-2004,483
31-08-2004 13:15,31-08-2004,586
31-08-2004 13:16,31-08-2004,586
31-08-2004 13:17,31-08-2004,107
31-08-2004 13:18,31-08-2004,1073
31-08-2004 13:19,31-08-2004,316
31-08-2004 13:20,31-08-2004,285
31-08-2004 13:21,31-08-2004,1142
31-08-2004 13:22,31-08-2004,915
31-08-2004 13:23,31-08-2004,178
31-08-2004 13:24,31-08-2004,241
31-08-2004 13:25,31-08-2004,733
31-08-2004 13:26,31-08-2004,887
31-08-2004 13:27,31-08-2004,915
31-08-2004 13:28,31-08-2004,644
31-08-2004 13:29,31-08-2004,549
31-08-2004 13:30,31-08-2004,483
31-08-2004 13:31,31-08-2004,134
31-08-2004 13:32,31-08-2004,250
31-08-2004 13:33,31-08-2004,71
31-08-2004 13:34,31-08-2004,234
31-08-2004 13:35,31-08-2004,138
31-08-2004 13:36,31-08-2004,149
31-08-2004 13:37,31-08-2004,337
31-08-2004 13:38,31-08-2004,26
31-08-2004 13:39,31-08-2004,116
31-08-2004 13:40,31-08-2004,154
31-08-2004 13:41,31-08-2004,116
31-08-2004 13:42,31-08-2004,154
31-08-2004 13:43,31-08-2004,296
31-08-2004 13:44,31-08-2004,337
31-08-2004 13:45,31-08-2004,438
31-08-2004 13:46,31-08-2004,306
31-08-2004 13:47,31-08-2004,337
31-08-2004 13:48,31-08-2004,349
31-08-2004 13:49,31-08-2004,515
31-08-2004 13:50,31-08-2004,833
31-08-2004 13:51,31-08-2004,285
31-08-2004 13:52,31-08-2004,665
31-08-2004 13:53,31-08-2004,410
31-08-2004 13:54,31-08-2004,515
31-08-2004 13:55,31-08-2004,250
31-08-2004 13:56,31-08-2004,531
31-08-2004 13:57,31-08-2004,499
31-08-2004 13:58,31-08-2004,605
31-08-2004 13:59,31-08-2004,397
31-08-2004 14:00,31-08-2004,241
31-08-2004 14:01,31-08-2004,360
31-08-2004 14:02,31-08-2004,143
31-08-2004 14:03,31-08-2004,410
31-08-2004 14:04,31-08-2004,212
31-08-2004 14:05,31-08-2004,605
31-08-2004 14:06,31-08-2004,397
31-08-2004 14:07,31-08-2004,709
31-08-2004 14:08,31-08-2004,549
31-08-2004 14:09,31-08-2004,733
31-08-2004 14:10,31-08-2004,1295
31-08-2004 14:11,31-08-2004,859
31-08-2004 14:12,31-08-2004,499
31-08-2004 14:13,31-08-2004,781
31-08-2004 14:14,31-08-2004,806
31-08-2004 14:15,31-08-2004,7
31-08-2004 14:16,31-08-2004,1336
31-08-2004 14:17,31-08-2004,975
31-08-2004 14:18,31-08-2004,733
31-08-2004 14:19,31-08-2004,499
31-08-2004 14:20,31-08-2004,259
31-08-2004 14:21,31-08-2004,360
31-08-2004 14:22,31-08-2004,107
31-08-2004 14:23,31-08-2004,178
31-08-2004 14:24,31-08-2004,197
31-08-2004 14:25,31-08-2004,781
31-08-2004 14:26,31-08-2004,0
31-08-2004 14:27,31-08-2004,18
31-08-2004 14:28,31-08-2004,46
31-08-2004 14:29,31-08-2004,531
31-08-2004 14:30,31-08-2004,129
31-08-2004 14:31,31-08-2004,349
31-08-2004 14:32,31-08-2004,781
31-08-2004 14:33,31-08-2004,781
31-08-2004 14:34,31-08-2004,1073
31-08-2004 14:35,31-08-2004,184
31-08-2004 14:36,31-08-2004,327
31-08-2004 14:37,31-08-2004,499
31-08-2004 14:38,31-08-2004,531
31-08-2004 14:39,31-08-2004,349
31-08-2004 14:40,31-08-2004,1106
31-08-2004 14:41,31-08-2004,605
31-08-2004 14:42,31-08-2004,531
31-08-2004 14:43,31-08-2004,975
31-08-2004 14:44,31-08-2004,887
31-08-2004 14:45,31-08-2004,833
31-08-2004 14:46,31-08-2004,945
31-08-2004 14:47,31-08-2004,296
31-08-2004 14:48,31-08-2004,438
31-08-2004 14:49,31-08-2004,327
31-08-2004 14:50,31-08-2004,184
31-08-2004 14:51,31-08-2004,190
31-08-2004 14:52,31-08-2004,12
31-08-2004 14:53,31-08-2004,197
31-08-2004 14:54,31-08-2004,515
31-08-2004 14:55,31-08-2004,733
31-08-2004 14:56,31-08-2004,756
31-08-2004 14:57,31-08-2004,499
31-08-2004 14:58,31-08-2004,82
31-08-2004 14:59,31-08-2004,0
31-08-2004 15:00,31-08-2004,833
31-08-2004 15:01,31-08-2004,781
31-08-2004 15:02,31-08-2004,1073
31-08-2004 15:03,31-08-2004,2138
31-08-2004 15:04,31-08-2004,945
31-08-2004 15:05,31-08-2004,134
31-08-2004 15:06,31-08-2004,337
31-08-2004 15:07,31-08-2004,59
31-08-2004 15:08,31-08-2004,468
31-08-2004 15:09,31-08-2004,397
31-08-2004 15:10,31-08-2004,250
31-08-2004 15:11,31-08-2004,349
31-08-2004 15:12,31-08-2004,1039
31-08-2004 15:13,31-08-2004,665
31-08-2004 15:14,31-08-2004,397
31-08-2004 15:15,31-08-2004,397
31-08-2004 15:16,31-08-2004,1217
31-08-2004 15:17,31-08-2004,975
31-08-2004 15:18,31-08-2004,453
31-08-2004 15:19,31-08-2004,227
31-08-2004 15:20,31-08-2004,586
31-08-2004 15:21,31-08-2004,709
31-08-2004 15:22,31-08-2004,178
31-08-2004 15:23,31-08-2004,31
31-08-2004 15:24,31-08-2004,733
31-08-2004 15:25,31-08-2004,499
31-08-2004 15:26,31-08-2004,99
31-08-2004 15:27,31-08-2004,116
31-08-2004 15:28,31-08-2004,134
31-08-2004 15:29,31-08-2004,28
31-08-2004 15:30,31-08-2004,0
31-08-2004 15:31,31-08-2004,107
31-08-2004 15:32,31-08-2004,172
31-08-2004 15:33,31-08-2004,85
31-08-2004 15:34,31-08-2004,349
31-08-2004 15:35,31-08-2004,160
31-08-2004 15:36,31-08-2004,4
31-08-2004 15:37,31-08-2004,65
31-08-2004 15:38,31-08-2004,0
31-08-2004 15:39,31-08-2004,88
31-08-2004 15:40,31-08-2004,13
31-08-2004 15:41,31-08-2004,19
31-08-2004 15:42,31-08-2004,99
31-08-2004 15:43,31-08-2004,35
31-08-2004 15:44,31-08-2004,50
31-08-2004 15:45,31-08-2004,178
31-08-2004 15:46,31-08-2004,116
31-08-2004 15:47,31-08-2004,71
31-08-2004 15:48,31-08-2004,88
31-08-2004 15:49,31-08-2004,82
31-08-2004 15:50,31-08-2004,40
31-08-2004 15:51,31-08-2004,134
31-08-2004 15:52,31-08-2004,1564
31-08-2004 15:53,31-08-2004,1423
31-08-2004 15:54,31-08-2004,1006
31-08-2004 15:55,31-08-2004,1106
31-08-2004 15:56,31-08-2004,644
31-08-2004 15:57,31-08-2004,756
31-08-2004 15:58,31-08-2004,806
31-08-2004 15:59,31-08-2004,945
31-08-2004 16:00,31-08-2004,975
31-08-2004 16:01,31-08-2004,1006
31-08-2004 16:02,31-08-2004,887
31-08-2004 16:03,31-08-2004,1106
31-08-2004 16:04,31-08-2004,2275
31-08-2004 16:05,31-08-2004,833
31-08-2004 16:06,31-08-2004,1468
31-08-2004 16:07,31-08-2004,1178
31-08-2004 16:08,31-08-2004,1614
31-08-2004 16:09,31-08-2004,1564
31-08-2004 16:10,31-08-2004,1217
31-08-2004 16:11,31-08-2004,1718
31-08-2004 16:12,31-08-2004,453
31-08-2004 16:13,31-08-2004,1039
31-08-2004 16:14,31-08-2004,859
31-08-2004 16:15,31-08-2004,586
31-08-2004 16:16,31-08-2004,833
31-08-2004 16:17,31-08-2004,975
31-08-2004 16:18,31-08-2004,806
31-08-2004 16:19,31-08-2004,1039
31-08-2004 16:20,31-08-2004,833
31-08-2004 16:21,31-08-2004,397
31-08-2004 16:22,31-08-2004,453
31-08-2004 16:23,31-08-2004,515
31-08-2004 16:24,31-08-2004,337
31-08-2004 16:25,31-08-2004,515
31-08-2004 16:26,31-08-2004,327
31-08-2004 16:27,31-08-2004,499
31-08-2004 16:28,31-08-2004,859
31-08-2004 16:29,31-08-2004,859
31-08-2004 16:30,31-08-2004,296
31-08-2004 16:31,31-08-2004,59
31-08-2004 16:32,31-08-2004,68
31-08-2004 16:33,31-08-2004,129
31-08-2004 16:34,31-08-2004,65
31-08-2004 16:35,31-08-2004,56
31-08-2004 16:36,31-08-2004,38
31-08-2004 16:37,31-08-2004,44
31-08-2004 16:38,31-08-2004,99
31-08-2004 16:39,31-08-2004,53
31-08-2004 16:40,31-08-2004,53
31-08-2004 16:41,31-08-2004,56
31-08-2004 16:42,31-08-2004,74
31-08-2004 16:43,31-08-2004,77
31-08-2004 16:44,31-08-2004,77
31-08-2004 16:45,31-08-2004,68
31-08-2004 16:46,31-08-2004,0
31-08-2004 16:47,31-08-2004,0
31-08-2004 16:48,31-08-2004,26
31-08-2004 16:49,31-08-2004,7
31-08-2004 16:50,31-08-2004,71
31-08-2004 16:51,31-08-2004,25
31-08-2004 16:52,31-08-2004,56
31-08-2004 16:53,31-08-2004,190
31-08-2004 16:54,31-08-2004,82
31-08-2004 16:55,31-08-2004,40
31-08-2004 16:56,31-08-2004,154
31-08-2004 16:57,31-08-2004,197
31-08-2004 16:58,31-08-2004,91
31-08-2004 16:59,31-08-2004,16
31-08-2004 17:00,31-08-2004,18
31-08-2004 17:01,31-08-2004,65
31-08-2004 17:02,31-08-2004,125
31-08-2004 17:03,31-08-2004,129
31-08-2004 17:04,31-08-2004,468
31-08-2004 17:05,31-08-2004,82
31-08-2004 17:06,31-08-2004,32
31-08-2004 17:07,31-08-2004,0
31-08-2004 17:08,31-08-2004,0
31-08-2004 17:09,31-08-2004,0
31-08-2004 17:10,31-08-2004,327
31-08-2004 17:11,31-08-2004,566
31-08-2004 17:12,31-08-2004,624
31-08-2004 17:13,31-08-2004,887
31-08-2004 17:14,31-08-2004,945
31-08-2004 17:15,31-08-2004,1142
31-08-2004 17:16,31-08-2004,975
31-08-2004 17:17,31-08-2004,1142
31-08-2004 17:18,31-08-2004,833
31-08-2004 17:19,31-08-2004,566
31-08-2004 17:20,31-08-2004,644
31-08-2004 17:21,31-08-2004,733
31-08-2004 17:22,31-08-2004,733
31-08-2004 17:23,31-08-2004,306
31-08-2004 17:24,31-08-2004,1106
31-08-2004 17:25,31-08-2004,453
31-08-2004 17:26,31-08-2004,515
31-08-2004 17:27,31-08-2004,1217
31-08-2004 17:28,31-08-2004,1295
31-08-2004 17:29,31-08-2004,103
31-08-2004 17:30,31-08-2004,74
31-08-2004 17:31,31-08-2004,178
31-08-2004 17:32,31-08-2004,6
31-08-2004 17:33,31-08-2004,112
31-08-2004 17:34,31-08-2004,0
31-08-2004 17:35,31-08-2004,190
31-08-2004 17:36,31-08-2004,306
31-08-2004 17:37,31-08-2004,79
31-08-2004 17:38,31-08-2004,0
31-08-2004 17:39,31-08-2004,154
31-08-2004 17:40,31-08-2004,0
31-08-2004 17:41,31-08-2004,0
31-08-2004 17:42,31-08-2004,0
31-08-2004 17:43,31-08-2004,0
31-08-2004 17:44,31-08-2004,0
31-08-2004 17:45,31-08-2004,22
31-08-2004 17:46,31-08-2004,77
31-08-2004 17:47,31-08-2004,0
31-08-2004 17:48,31-08-2004,0
31-08-2004 17:49,31-08-2004,0
31-08-2004 17:50,31-08-2004,0
31-08-2004 17:51,31-08-2004,0
31-08-2004 17:52,31-08-2004,0
31-08-2004 17:53,31-08-2004,0
31-08-2004 17:54,31-08-2004,0
31-08-2004 17:55,31-08-2004,0
31-08-2004 17:56,31-08-2004,0
31-08-2004 17:57,31-08-2004,71
31-08-2004 17:58,31-08-2004,94
31-08-2004 17:59,31-08-2004,3
31-08-2004 18:00,31-08-2004,0
31-08-2004 18:01,31-08-2004,0
31-08-2004 18:02,31-08-2004,0
31-08-2004 18:03,31-08-2004,0
31-08-2004 18:04,31-08-2004,0
31-08-2004 18:05,31-08-2004,138
31-08-2004 18:06,31-08-2004,103
31-08-2004 18:07,31-08-2004,29
31-08-2004 18:08,31-08-2004,0
31-08-2004 18:09,31-08-2004,0
31-08-2004 18:10,31-08-2004,0
31-08-2004 18:11,31-08-2004,0
31-08-2004 18:12,31-08-2004,0
31-08-2004 18:13,31-08-2004,0
31-08-2004 18:14,31-08-2004,0
31-08-2004 18:15,31-08-2004,0
31-08-2004 18:16,31-08-2004,0
31-08-2004 18:17,31-08-2004,0
31-08-2004 18:18,31-08-2004,0
31-08-2004 18:19,31-08-2004,0
31-08-2004 18:20,31-08-2004,0
31-08-2004 18:21,31-08-2004,0
31-08-2004 18:22,31-08-2004,0
31-08-2004 18:23,31-08-2004,0
31-08-2004 18:24,31-08-2004,0
31-08-2004 18:25,31-08-2004,0
31-08-2004 18:26,31-08-2004,0
31-08-2004 18:27,31-08-2004,0
31-08-2004 18:28,31-08-2004,59
31-08-2004 18:29,31-08-2004,116
31-08-2004 18:30,31-08-2004,0
31-08-2004 18:31,31-08-2004,0
31-08-2004 18:32,31-08-2004,0
31-08-2004 18:33,31-08-2004,71
31-08-2004 18:34,31-08-2004,0
31-08-2004 18:35,31-08-2004,205
31-08-2004 18:36,31-08-2004,219
31-08-2004 18:37,31-08-2004,91
31-08-2004 18:38,31-08-2004,134
31-08-2004 18:39,31-08-2004,149
31-08-2004 18:40,31-08-2004,154
31-08-2004 18:41,31-08-2004,0
31-08-2004 18:42,31-08-2004,178
31-08-2004 18:43,31-08-2004,687
31-08-2004 18:44,31-08-2004,1006
31-08-2004 18:45,31-08-2004,160
31-08-2004 18:46,31-08-2004,733
31-08-2004 18:47,31-08-2004,1178
31-08-2004 18:48,31-08-2004,483
31-08-2004 18:49,31-08-2004,0
31-08-2004 18:50,31-08-2004,0
31-08-2004 18:51,31-08-2004,0
31-08-2004 18:52,31-08-2004,0
31-08-2004 18:53,31-08-2004,0
31-08-2004 18:54,31-08-2004,59
31-08-2004 18:55,31-08-2004,0
31-08-2004 18:56,31-08-2004,1006
31-08-2004 18:57,31-08-2004,149
31-08-2004 18:58,31-08-2004,103
31-08-2004 18:59,31-08-2004,0
31-08-2004 19:00,31-08-2004,327
31-08-2004 19:01,31-08-2004,18
31-08-2004 19:02,31-08-2004,129
31-08-2004 19:03,31-08-2004,134
31-08-2004 19:04,31-08-2004,0
31-08-2004 19:05,31-08-2004,0
31-08-2004 19:06,31-08-2004,0
31-08-2004 19:07,31-08-2004,3
31-08-2004 19:08,31-08-2004,0
31-08-2004 19:09,31-08-2004,0
31-08-2004 19:10,31-08-2004,0
31-08-2004 19:11,31-08-2004,0
31-08-2004 19:12,31-08-2004,296
31-08-2004 19:13,31-08-2004,121
31-08-2004 19:14,31-08-2004,40
31-08-2004 19:15,31-08-2004,62
31-08-2004 19:16,31-08-2004,56
31-08-2004 19:17,31-08-2004,79
31-08-2004 19:18,31-08-2004,0
31-08-2004 19:19,31-08-2004,50
31-08-2004 19:20,31-08-2004,0
31-08-2004 19:21,31-08-2004,71
31-08-2004 19:22,31-08-2004,12
31-08-2004 19:23,31-08-2004,34
31-08-2004 19:24,31-08-2004,781
31-08-2004 19:25,31-08-2004,1073
31-08-2004 19:26,31-08-2004,644
31-08-2004 19:27,31-08-2004,624
31-08-2004 19:28,31-08-2004,250
31-08-2004 19:29,31-08-2004,709
31-08-2004 19:30,31-08-2004,349
31-08-2004 19:31,31-08-2004,71
31-08-2004 19:32,31-08-2004,35
31-08-2004 19:33,31-08-2004,190
31-08-2004 19:34,31-08-2004,453
31-08-2004 19:35,31-08-2004,25
31-08-2004 19:36,31-08-2004,43
31-08-2004 19:37,31-08-2004,178
31-08-2004 19:38,31-08-2004,10
31-08-2004 19:39,31-08-2004,0
31-08-2004 19:40,31-08-2004,0
31-08-2004 19:41,31-08-2004,4
31-08-2004 19:42,31-08-2004,3
31-08-2004 19:43,31-08-2004,7
31-08-2004 19:44,31-08-2004,9
31-08-2004 19:45,31-08-2004,0
31-08-2004 19:46,31-08-2004,0
31-08-2004 19:47,31-08-2004,10
31-08-2004 19:48,31-08-2004,16
31-08-2004 19:49,31-08-2004,0
31-08-2004 19:50,31-08-2004,0
31-08-2004 19:51,31-08-2004,3
31-08-2004 19:52,31-08-2004,26
31-08-2004 19:53,31-08-2004,10
31-08-2004 19:54,31-08-2004,3
31-08-2004 19:55,31-08-2004,4
31-08-2004 19:56,31-08-2004,0
31-08-2004 19:57,31-08-2004,7
31-08-2004 19:58,31-08-2004,0
31-08-2004 19:59,31-08-2004,134
31-08-2004 20:00,31-08-2004,82
31-08-2004 20:01,31-08-2004,47
31-08-2004 20:02,31-08-2004,0
31-08-2004 20:03,31-08-2004,306
31-08-2004 20:04,31-08-2004,384
31-08-2004 20:05,31-08-2004,219
31-08-2004 20:06,31-08-2004,32
31-08-2004 20:07,31-08-2004,85
31-08-2004 20:08,31-08-2004,453
31-08-2004 20:09,31-08-2004,483
31-08-2004 20:10,31-08-2004,184
31-08-2004 20:11,31-08-2004,190
31-08-2004 20:12,31-08-2004,515
31-08-2004 20:13,31-08-2004,424
31-08-2004 20:14,31-08-2004,121
31-08-2004 20:15,31-08-2004,47
31-08-2004 20:16,31-08-2004,337
31-08-2004 20:17,31-08-2004,68
31-08-2004 20:18,31-08-2004,56
31-08-2004 20:19,31-08-2004,62
31-08-2004 20:20,31-08-2004,227
31-08-2004 20:21,31-08-2004,172
31-08-2004 20:22,31-08-2004,0
31-08-2004 20:23,31-08-2004,134
31-08-2004 20:24,31-08-2004,227
31-08-2004 20:25,31-08-2004,99
31-08-2004 20:26,31-08-2004,424
31-08-2004 20:27,31-08-2004,268
31-08-2004 20:28,31-08-2004,0
31-08-2004 20:29,31-08-2004,0
31-08-2004 20:30,31-08-2004,68
31-08-2004 20:31,31-08-2004,0
31-08-2004 20:32,31-08-2004,3
31-08-2004 20:33,31-08-2004,99
31-08-2004 20:34,31-08-2004,56
31-08-2004 20:35,31-08-2004,0
